Time,counts
2021-04-20 23:07:00,54.48480771120799
2021-04-20 23:08:00,177.9133241962097
2021-04-20 23:09:00,197.87992402784556
2021-04-20 23:10:00,74.01904459768643
2021-04-20 23:11:00,69.84724171493201
2021-04-20 23:12:00,34.484400955427546
2021-04-20 23:13:00,44.80495710118423
2021-04-20 23:14:00,145.6120119724733
2021-04-20 23:15:00,227.49947910916393
2021-04-20 23:16:00,195.17122282157493
2021-04-20 23:17:00,161.05099347696907
2021-04-20 23:18:00,151.91094609953404
2021-04-20 23:19:00,275.7145843355962
2021-04-20 23:20:00,198.55121671595188
2021-04-20 23:21:00,9.363608462803393
2021-04-20 23:22:00,6.277120188358348
2021-04-20 23:23:00,17.257362553176257
2021-04-20 23:24:00,9.25920358228214
2021-04-20 23:25:00,4.750876772297937
2021-04-20 23:26:00,16.267742330078004
2021-04-20 23:27:00,8.74724886289859
2021-04-20 23:28:00,8.185599884656087
2021-04-20 23:29:00,141.69571217471412
2021-04-20 23:30:00,85.09715247745783
2021-04-20 23:31:00,62.17948042526039
2021-04-20 23:32:00,2.6751908315524573
2021-04-20 23:33:00,2.227912507231688
2021-04-20 23:34:00,3.059313696177069
2021-04-20 23:35:00,3.6235534159789644
2021-04-20 23:36:00,3.3695545686436024
2021-04-20 23:37:00,2.8568561130010237
2021-04-20 23:38:00,2.56589429336965
2021-04-20 23:39:00,3.5943649414094567
2021-04-20 23:40:00,3.451043371435553
2021-04-20 23:41:00,3.9956439272978237
2021-04-20 23:42:00,4.77372345763967
2021-04-20 23:43:00,3.82378005286035
2021-04-20 23:44:00,2.6597764073513446
2021-04-20 23:45:00,2.6881472779397746
2021-04-20 23:46:00,2.520048001406031
2021-04-20 23:47:00,2.336670622217406
2021-04-20 23:48:00,2.4391474082353883
2021-04-20 23:49:00,2.4705503471113714
2021-04-20 23:50:00,2.577393559292143
2021-04-20 23:51:00,2.2988222626060812
2021-04-20 23:52:00,2.325260461097784
2021-04-20 23:53:00,2.560751130582228
2021-04-20 23:54:00,2.3775309718631457
2021-04-20 23:55:00,2.297432205854559
2021-04-20 23:56:00,2.5968052843415697
2021-04-20 23:57:00,2.453876932179839
2021-04-20 23:58:00,2.4196940586491733
2021-04-20 23:59:00,2.3431289209018935
2021-04-21 00:00:00,3.5905291457732185
2021-04-21 00:01:00,54.945607213783134
2021-04-21 00:02:00,3.524418294323843
2021-04-21 00:03:00,33.889562913969414
2021-04-21 00:04:00,3.959943822226037
2021-04-21 00:05:00,8.409449427868932
2021-04-21 00:06:00,3.4390940926155253
2021-04-21 00:07:00,1.6427548932542912
2021-04-21 00:08:00,2.3971645620828097
2021-04-21 00:09:00,3.6718251521030454
2021-04-21 00:10:00,3.224393481301197
2021-04-21 00:11:00,3.46554185267188
2021-04-21 00:12:00,3.730624058260257
2021-04-21 00:13:00,3.832310055177377
2021-04-21 00:14:00,3.4138487511049798
2021-04-21 00:15:00,3.529597486805084
2021-04-21 00:16:00,3.900879424190601
2021-04-21 00:17:00,3.1990880472184555
2021-04-21 00:18:00,3.7023916768144813
2021-04-21 00:19:00,3.338386349945538
2021-04-21 00:20:00,3.546491453073378
2021-04-21 00:21:00,3.255220102409143
2021-04-21 00:22:00,3.5746519614829806
2021-04-21 00:23:00,21.074318100901742
2021-04-21 00:24:00,51.52443886995873
2021-04-21 00:25:00,131.96939432972886
2021-04-21 00:26:00,10.002310514091
2021-04-21 00:27:00,2.896498273622644
2021-04-21 00:28:00,11.58028199678248
2021-04-21 00:29:00,64.77823729372818
2021-04-21 00:30:00,3.233071319137667
2021-04-21 00:31:00,3.3088807901030544
2021-04-21 00:32:00,5.523230960966784
2021-04-21 00:33:00,2.675011284084176
2021-04-21 00:34:00,1.6938989466933034
2021-04-21 00:35:00,1.4979517459558958
2021-04-21 00:36:00,1.2752287053832034
2021-04-21 00:37:00,1.3922576953459957
2021-04-21 00:38:00,1.220855926020175
2021-04-21 00:39:00,1.1960753275101326
2021-04-21 00:40:00,1.1223212605855721
2021-04-21 00:41:00,1.2195949668975667
2021-04-21 00:42:00,1.103291075352514
2021-04-21 00:43:00,1.135435166307546
2021-04-21 00:44:00,3.174378893967269
2021-04-21 00:45:00,0.8780703662602244
2021-04-21 00:46:00,0.8940325261813846
2021-04-21 00:47:00,1.06222352828458
2021-04-21 00:48:00,1.6199439678749374
2021-04-21 00:49:00,2.0394667504507678
2021-04-21 00:50:00,2.248218193778454
2021-04-21 00:51:00,2.172828866419501
2021-04-21 00:52:00,2.4216194089661407
2021-04-21 00:53:00,2.3930394822323873
2021-04-21 00:54:00,2.574014014222839
2021-04-21 00:55:00,2.953861251445441
2021-04-21 00:56:00,2.7775182147924022
2021-04-21 00:57:00,3.1144207746269306
2021-04-21 00:58:00,3.2786465372293065
2021-04-21 00:59:00,3.2393398097186146
2021-04-21 01:00:00,3.0348105323066905
2021-04-21 01:01:00,3.081115854337053
2021-04-21 01:02:00,2.9106299610079613
2021-04-21 01:03:00,3.0476490317810914
2021-04-21 01:04:00,3.237802753971093
2021-04-21 01:05:00,6.503287353771173
2021-04-21 01:06:00,6.307138939758001
2021-04-21 01:07:00,5.332795561673208
2021-04-21 01:08:00,2.403541496804406
2021-04-21 01:09:00,1.6893488748397658
2021-04-21 01:10:00,34.534548019221624
2021-04-21 01:11:00,8.207541750748687
2021-04-21 01:12:00,2.0464376395994424
2021-04-21 01:13:00,2.4476105648623254
2021-04-21 01:14:00,2.530212461852711
2021-04-21 01:15:00,10.173210672010049
2021-04-21 01:16:00,5.115839233209245
2021-04-21 01:17:00,4.14964274622498
2021-04-21 01:18:00,1.7377959829065495
2021-04-21 01:19:00,2.580207884822726
2021-04-21 01:20:00,10.755801368246315
2021-04-21 01:21:00,4.699388025152843
2021-04-21 01:22:00,3.4627410111288714
2021-04-21 01:23:00,3.3334770912143745
2021-04-21 01:24:00,3.4471981019710602
2021-04-21 01:25:00,3.4256157645196
2021-04-21 01:26:00,34.364416471304956
2021-04-21 01:27:00,5.790305552261403
2021-04-21 01:28:00,3.9133935764427124
2021-04-21 01:29:00,3.8988076050159566
2021-04-21 01:30:00,3.4565991662300473
2021-04-21 01:31:00,4.1408162830307775
2021-04-21 01:32:00,3.77504097554973
2021-04-21 01:33:00,3.5908783916434928
2021-04-21 01:34:00,3.467015046437914
2021-04-21 01:35:00,3.6192515353142
2021-04-21 01:36:00,6.200370882848824
2021-04-21 01:37:00,1.5742083659684496
2021-04-21 01:38:00,2.323540790913642
2021-04-21 01:39:00,2.6696263268189306
2021-04-21 01:40:00,2.6551302372578984
2021-04-21 01:41:00,2.9506617669382247
2021-04-21 01:42:00,2.768804617155632
2021-04-21 01:43:00,2.8019954986467206
2021-04-21 01:44:00,3.9111845989096676
2021-04-21 01:45:00,20.10203310051896
2021-04-21 01:46:00,3.557331317491457
2021-04-21 01:47:00,2.6196545432454554
2021-04-21 01:48:00,3.209073749794159
2021-04-21 01:49:00,2.7921359295913475
2021-04-21 01:50:00,3.1635822234227704
2021-04-21 01:51:00,3.383136206524227
2021-04-21 01:52:00,3.2420634074965333
2021-04-21 01:53:00,3.1732633343666787
2021-04-21 01:54:00,3.2515705692060344
2021-04-21 01:55:00,3.170682079065033
2021-04-21 01:56:00,3.3480103051698853
2021-04-21 01:57:00,12.002813280702757
2021-04-21 01:58:00,3.040621903584492
2021-04-21 01:59:00,2.7408395272750616
2021-04-21 02:00:00,2.951058478600263
2021-04-21 02:01:00,2.936691138959647
2021-04-21 02:02:00,2.8145838418034477
2021-04-21 02:03:00,2.899951828119517
2021-04-21 02:04:00,2.6086529617848897
2021-04-21 02:05:00,2.700044340802557
2021-04-21 02:06:00,2.5526476523440444
2021-04-21 02:07:00,2.3910731552837836
2021-04-21 02:08:00,2.368112733344894
2021-04-21 02:09:00,2.420466614477927
2021-04-21 02:10:00,2.313635615504359
2021-04-21 02:11:00,2.1183406328438603
2021-04-21 02:12:00,2.280293480124263
2021-04-21 02:13:00,2.536742115959092
2021-04-21 02:14:00,2.099581390540381
2021-04-21 02:15:00,2.2438736903258523
2021-04-21 02:16:00,2.403069311298693
2021-04-21 02:17:00,2.2038110405705456
2021-04-21 02:18:00,1.972375632912358
2021-04-21 02:19:00,2.4282506943166937
2021-04-21 02:20:00,2.1792996985887143
2021-04-21 02:21:00,2.0677016866663376
2021-04-21 02:22:00,2.171086766661941
2021-04-21 02:23:00,2.6724219957492097
2021-04-21 02:24:00,2.5488868627153036
2021-04-21 02:25:00,2.590003900437577
2021-04-21 02:26:00,2.565866752858288
2021-04-21 02:27:00,2.642662767080961
2021-04-21 02:28:00,2.4418673865490836
2021-04-21 02:29:00,2.4412175217379692
2021-04-21 02:30:00,2.6986550700840652
2021-04-21 02:31:00,2.418992988824353
2021-04-21 02:32:00,3.602184484383323
2021-04-21 02:33:00,28.96095657332516
2021-04-21 02:34:00,14.094491467493658
2021-04-21 02:35:00,2.213919136304582
2021-04-21 02:36:00,2.225075543987689
2021-04-21 02:37:00,2.0706918805700236
2021-04-21 02:38:00,1.6911725476111716
2021-04-21 02:39:00,3.603535423025227
2021-04-21 02:40:00,2.975884862112482
2021-04-21 02:41:00,3.06712315141179
2021-04-21 02:42:00,2.2594187745062113
2021-04-21 02:43:00,2.228902606672535
2021-04-21 02:44:00,2.2988866246799518
2021-04-21 02:45:00,7.278040196541064
2021-04-21 02:46:00,28.11763030319768
2021-04-21 02:47:00,4.674501182746668
2021-04-21 02:48:00,30.35595005428662
2021-04-21 02:49:00,3.1325600906050033
2021-04-21 02:50:00,9.989421378583806
2021-04-21 02:51:00,2.1209850449771994
2021-04-21 02:52:00,3.770493439616949
2021-04-21 02:53:00,2.1678585159729793
2021-04-21 02:54:00,3.2454400599872915
2021-04-21 02:55:00,5.033769133078739
2021-04-21 02:56:00,5.677744929591314
2021-04-21 02:57:00,30.426126902054182
2021-04-21 02:58:00,10.65757085252743
2021-04-21 02:59:00,3.573719783438363
2021-04-21 03:00:00,5.355875005253595
2021-04-21 03:01:00,13.069004132451205
2021-04-21 03:02:00,3.4057019193739793
2021-04-21 03:03:00,3.4040564288371
2021-04-21 03:04:00,4.501229085835426
2021-04-21 03:05:00,3.404507221609033
2021-04-21 03:06:00,1.8787542253864515
2021-04-21 03:07:00,1.7828278828990696
2021-04-21 03:08:00,2.0552003812861415
2021-04-21 03:09:00,2.385514766590233
2021-04-21 03:10:00,2.273319530263062
2021-04-21 03:11:00,2.2823255330722523
2021-04-21 03:12:00,1.9110099002205363
2021-04-21 03:13:00,1.9110523477007846
2021-04-21 03:14:00,1.6743644437944127
2021-04-21 03:15:00,1.5306865961339218
2021-04-21 03:16:00,1.2843332509818903
2021-04-21 03:17:00,1.2530061175014358
2021-04-21 03:18:00,1.1503959770331025
2021-04-21 03:19:00,1.0121980607295518
2021-04-21 03:20:00,0.9845143405556354
2021-04-21 03:21:00,1.0022211865759034
2021-04-21 03:22:00,0.9679845356997124
2021-04-21 03:23:00,0.9451393811484252
2021-04-21 03:24:00,0.9522187373243055
2021-04-21 03:25:00,1.0215842169176885
2021-04-21 03:26:00,0.9221434644216379
2021-04-21 03:27:00,0.9389983707648801
2021-04-21 03:28:00,0.8610420384533972
2021-04-21 03:29:00,1.074751808444898
2021-04-21 03:30:00,0.959023736986416
2021-04-21 03:31:00,1.0084626600985396
2021-04-21 03:32:00,1.0171989450825296
2021-04-21 03:33:00,1.2765453974421734
2021-04-21 03:34:00,1.2225611531435034
2021-04-21 03:35:00,1.4104900733999484
2021-04-21 03:36:00,1.3526450347843333
2021-04-21 03:37:00,1.3584309482939516
2021-04-21 03:38:00,1.627949369024387
2021-04-21 03:39:00,1.622534116335475
2021-04-21 03:40:00,1.5836530142988134
2021-04-21 03:41:00,1.9498950984528993
2021-04-21 03:42:00,2.5031895593144267
2021-04-21 03:43:00,2.491583237454742
2021-04-21 03:44:00,3.1194964025153675
2021-04-21 03:45:00,3.5976918093319354
2021-04-21 03:46:00,3.6200617013540786
2021-04-21 03:47:00,3.816267298256975
2021-04-21 03:48:00,3.4312826349139933
2021-04-21 03:49:00,3.340321675912803
2021-04-21 03:50:00,3.0357639816142563
2021-04-21 03:51:00,3.1295883000628946
2021-04-21 03:52:00,2.608143799893429
2021-04-21 03:53:00,2.323236076442527
2021-04-21 03:54:00,2.7381425244453483
2021-04-21 03:55:00,2.7860837296861134
2021-04-21 03:56:00,2.993544430993949
2021-04-21 03:57:00,3.0958048727491856
2021-04-21 03:58:00,2.838634198832325
2021-04-21 03:59:00,3.1769437053476524
2021-04-21 04:00:00,2.6364795668332013
2021-04-21 04:01:00,2.9257352943862527
2021-04-21 04:02:00,27.67896339455705
2021-04-21 04:03:00,9.15185433821145
2021-04-21 04:04:00,2.132540019209909
2021-04-21 04:05:00,1.5515048502892848
2021-04-21 04:06:00,12.225188378317604
2021-04-21 04:07:00,3.431865490493897
2021-04-21 04:08:00,2.987412894740526
2021-04-21 04:09:00,3.50103167261571
2021-04-21 04:10:00,2.6836718182090453
2021-04-21 04:11:00,2.5360384324786067
2021-04-21 04:12:00,2.7130019777584824
2021-04-21 04:13:00,2.914156285365181
2021-04-21 04:14:00,2.921064452075091
2021-04-21 04:15:00,3.3366691156713326
2021-04-21 04:16:00,3.1737684583184578
2021-04-21 04:17:00,3.088221831712229
2021-04-21 04:18:00,3.321250145939212
2021-04-21 04:19:00,3.2322495940452316
2021-04-21 04:20:00,3.2242424157796763
2021-04-21 04:21:00,3.2497657173964285
2021-04-21 04:22:00,3.5506725047074204
2021-04-21 04:23:00,3.2750457213696764
2021-04-21 04:24:00,3.1739820092016844
2021-04-21 04:25:00,3.2764620332018164
2021-04-21 04:26:00,3.1789303400844227
2021-04-21 04:27:00,3.7586360250878
2021-04-21 04:28:00,21.509115305312697
2021-04-21 04:29:00,3.8225965294787487
2021-04-21 04:30:00,1.6360791230942293
2021-04-21 04:31:00,2.029551422985406
2021-04-21 04:32:00,2.6517742566410867
2021-04-21 04:33:00,2.909386713056359
2021-04-21 04:34:00,3.0872054680159082
2021-04-21 04:35:00,3.4592364477348503
2021-04-21 04:36:00,2.890088907160489
2021-04-21 04:37:00,2.7466281704275946
2021-04-21 04:38:00,1.8174886378948765
2021-04-21 04:39:00,1.9612582288222868
2021-04-21 04:40:00,2.036477443878732
2021-04-21 04:41:00,1.7390395086735864
2021-04-21 04:42:00,1.3803260978340766
2021-04-21 04:43:00,1.2542539917238145
2021-04-21 04:44:00,0.9526481846639063
2021-04-21 04:45:00,0.6220212400927375
2021-04-21 04:46:00,0.9241784075633037
2021-04-21 04:47:00,0.9459100000504916
2021-04-21 04:48:00,1.176803153121745
2021-04-21 04:49:00,0.947795210867487
2021-04-21 04:50:00,0.8498620382253793
2021-04-21 04:51:00,0.9283467969270185
2021-04-21 04:52:00,1.0692126117296166
2021-04-21 04:53:00,1.2606073281682164
2021-04-21 04:54:00,1.632233320410751
2021-04-21 04:55:00,3.0559964441847733
2021-04-21 04:56:00,28.53990811947392
2021-04-21 04:57:00,2.746384109710555
2021-04-21 04:58:00,2.2775873789733896
2021-04-21 04:59:00,1.6817615161739754
2021-04-21 05:00:00,1.33863613258069
2021-04-21 05:01:00,1.3271213020696837
2021-04-21 05:02:00,1.502970562499816
2021-04-21 05:03:00,1.5108810919437676
2021-04-21 05:04:00,1.5205350823094306
2021-04-21 05:05:00,1.4613427475154934
2021-04-21 05:06:00,1.3287715727543756
2021-04-21 05:07:00,38.8626655055041
2021-04-21 05:08:00,2.1510593688225064
2021-04-21 05:09:00,1.7309453743730676
2021-04-21 05:10:00,1.080785074639146
2021-04-21 05:11:00,1.406549237489816
2021-04-21 05:12:00,16.851530662183016
2021-04-21 05:13:00,2.8803058196764324
2021-04-21 05:14:00,1.0021020885533782
2021-04-21 05:15:00,8.916362472540444
2021-04-21 05:16:00,4.10789421935453
2021-04-21 05:17:00,3.1187426039032187
2021-04-21 05:18:00,3.542335486581401
2021-04-21 05:19:00,3.22567401776416
2021-04-21 05:20:00,3.675492652513011
2021-04-21 05:21:00,3.7432181557739943
2021-04-21 05:22:00,3.3255629159522715
2021-04-21 05:23:00,24.806374926009433
2021-04-21 05:24:00,1.2497264036484605
2021-04-21 05:25:00,2.0351455125663334
2021-04-21 05:26:00,2.9208968058213998
2021-04-21 05:27:00,2.645832392293022
2021-04-21 05:28:00,8.475973418792934
2021-04-21 05:29:00,3.1471435147889197
2021-04-21 05:30:00,4.011372855983273
2021-04-21 05:31:00,3.433304546154318
2021-04-21 05:32:00,14.671304187382367
2021-04-21 05:33:00,2.260544917911605
2021-04-21 05:34:00,2.495610509458305
2021-04-21 05:35:00,2.622775965330713
2021-04-21 05:36:00,3.013164314023534
2021-04-21 05:37:00,3.1891793889181415
2021-04-21 05:38:00,3.094440690992242
2021-04-21 05:39:00,3.2559274377982006
2021-04-21 05:40:00,3.458257243039491
2021-04-21 05:41:00,3.8076028348104414
2021-04-21 05:42:00,2.87764765392155
2021-04-21 05:43:00,4.962868098957917
2021-04-21 05:44:00,37.76446655646281
2021-04-21 05:45:00,6.59924179199032
2021-04-21 05:46:00,3.2768774774342124
2021-04-21 05:47:00,2.881818291378055
2021-04-21 05:48:00,2.3480443690425044
2021-04-21 05:49:00,1.6047096043383189
2021-04-21 05:50:00,1.6775139123437954
2021-04-21 05:51:00,14.307047746982937
2021-04-21 05:52:00,4.26927550069706
2021-04-21 05:53:00,3.645968433658995
2021-04-21 05:54:00,3.4036223232606475
2021-04-21 05:55:00,3.309744084112562
2021-04-21 05:56:00,3.1869101559884068
2021-04-21 05:57:00,3.0399184263651176
2021-04-21 05:58:00,3.4365025071142306
2021-04-21 05:59:00,3.512425560195153
2021-04-21 06:00:00,3.512318548160871
2021-04-21 06:01:00,3.4438148347205173
2021-04-21 06:02:00,3.6078194710723563
2021-04-21 06:03:00,3.4181588213669003
2021-04-21 06:04:00,3.2907673468089307
2021-04-21 06:05:00,9.696597815406525
2021-04-21 06:06:00,2.56319269954614
2021-04-21 06:07:00,1.3740504597993644
2021-04-21 06:08:00,3.0045217752863147
2021-04-21 06:09:00,5.2049767567445615
2021-04-21 06:10:00,33.737337552688835
2021-04-21 06:11:00,3.98248502962698
2021-04-21 06:12:00,2.674983916948506
2021-04-21 06:13:00,2.3307411079485636
2021-04-21 06:14:00,2.67904395794137
2021-04-21 06:15:00,2.5049119471662338
2021-04-21 06:16:00,2.641265734246386
2021-04-21 06:17:00,2.4765957376991468
2021-04-21 06:18:00,2.25413583388773
2021-04-21 06:19:00,2.0789057919046914
2021-04-21 06:20:00,1.7566063155086877
2021-04-21 06:21:00,1.4957539066227379
2021-04-21 06:22:00,1.5754310862608327
2021-04-21 06:23:00,17.467946005064782
2021-04-21 06:24:00,48.1109509816112
2021-04-21 06:25:00,1.590004797614714
2021-04-21 06:26:00,4.742310974803811
2021-04-21 06:27:00,31.655931176286852
2021-04-21 06:28:00,144.30955884638558
2021-04-21 06:29:00,79.44177713673781
2021-04-21 06:30:00,139.53399864032656
2021-04-21 06:31:00,167.6754616788908
2021-04-21 06:32:00,230.52759919580964
2021-04-21 06:33:00,138.60715475352492
2021-04-21 06:34:00,147.2649997759419
2021-04-21 06:35:00,238.3920064739843
2021-04-21 06:36:00,222.7384045398551
2021-04-21 06:37:00,154.99930895539563
2021-04-21 06:38:00,180.34880283240045
2021-04-21 06:39:00,170.17859962192102
2021-04-21 06:40:00,64.95811580190288
2021-04-21 06:41:00,145.7703951223432
2021-04-21 06:42:00,63.625738951970675
2021-04-21 06:43:00,48.997551783594204
2021-04-21 06:44:00,62.3837139475292
2021-04-21 06:45:00,3.240280618489197
2021-04-21 06:46:00,34.049174266368
2021-04-21 06:47:00,8.147338645864844
2021-04-21 06:48:00,7.224585435181769
2021-04-21 06:49:00,18.804812300213143
2021-04-21 06:50:00,135.24346259386726
2021-04-21 06:51:00,176.79966842787454
2021-04-21 06:52:00,85.33383928828252
2021-04-21 06:53:00,95.12161709430723
2021-04-21 06:54:00,161.6723175107062
