Time,counts
2021-03-16 22:11:00,3.1524620700689105
2021-03-16 22:12:00,3.039818817258713
2021-03-16 22:13:00,3.375859361749299
2021-03-16 22:14:00,3.297839887162892
2021-03-16 22:15:00,3.1521073700035376
2021-03-16 22:16:00,3.3031492561554243
2021-03-16 22:17:00,3.2525120310437976
2021-03-16 22:18:00,3.0782131591395507
2021-03-16 22:19:00,3.10591096464251
2021-03-16 22:20:00,3.0549522634549593
2021-03-16 22:21:00,2.702969392086879
2021-03-16 22:22:00,3.110883145103595
2021-03-16 22:23:00,2.8628288139493367
2021-03-16 22:24:00,2.9726727344351094
2021-03-16 22:25:00,2.9693731221938333
2021-03-16 22:26:00,2.8898060846383147
2021-03-16 22:27:00,2.4897457214260674
2021-03-16 22:28:00,2.227679874823304
2021-03-16 22:29:00,2.2553764014015134
