Time,counts
2021-04-03 23:16:00,2.7517079698558664
2021-04-03 23:17:00,3.5244676147874467
2021-04-03 23:18:00,2.2482345759006974
2021-04-03 23:19:00,3.414842516918271
2021-04-03 23:20:00,3.8324526174639604
2021-04-03 23:21:00,3.021245301546816
2021-04-03 23:22:00,6.214477175291836
2021-04-03 23:23:00,4.030350311230133
2021-04-03 23:24:00,2.1795923570744824
2021-04-03 23:25:00,1.2121030338483378
2021-04-03 23:26:00,1.9379740449919969
2021-04-03 23:27:00,2.9831093344382698
2021-04-03 23:28:00,2.4118588488047257
2021-04-03 23:29:00,2.074272423693181
2021-04-03 23:30:00,14.45081614604949
2021-04-03 23:31:00,2.9936988449685376
2021-04-03 23:32:00,3.130073878002317
2021-04-03 23:33:00,18.58586406507305
2021-04-03 23:34:00,29.59829284524938
2021-04-03 23:35:00,6.070212834113226
2021-04-03 23:36:00,5.9656581898735395
2021-04-03 23:37:00,21.116949440166746
2021-04-03 23:38:00,2.451200858576632
2021-04-03 23:39:00,1.0660129532704405
2021-04-03 23:40:00,0.9448211337645182
2021-04-03 23:41:00,1.2535566464503307
2021-04-03 23:42:00,4.318522922545992
2021-04-03 23:43:00,4.800335736646297
2021-04-03 23:44:00,1.5640604844352648
2021-04-03 23:45:00,2.7372260547879854
2021-04-03 23:46:00,2.958243281695328
2021-04-03 23:47:00,1.1640885784227584
2021-04-03 23:48:00,6.960458881521559
2021-04-03 23:49:00,2.799121276718032
2021-04-03 23:50:00,3.3637174290647454
2021-04-03 23:51:00,1.797875442052926
2021-04-03 23:52:00,1.5596199883235922
2021-04-03 23:53:00,2.5770845512287903
2021-04-03 23:54:00,2.770853567764637
2021-04-03 23:55:00,3.3938869018211375
2021-04-03 23:56:00,3.1727121310818522
2021-04-03 23:57:00,3.392872553245298
2021-04-03 23:58:00,4.1398841248353895
2021-04-03 23:59:00,3.4838185687315444
2021-04-04 00:00:00,3.2952205944295114
2021-04-04 00:01:00,2.8634162596243553
2021-04-04 00:02:00,3.1193067141023554
2021-04-04 00:03:00,2.34672402554727
2021-04-04 00:04:00,3.074632462424808
2021-04-04 00:05:00,3.375700890937519
2021-04-04 00:06:00,2.5215830390467344
2021-04-04 00:07:00,2.7791144535099463
2021-04-04 00:08:00,2.65873453980498
2021-04-04 00:09:00,2.8137133073783787
2021-04-04 00:10:00,2.725284573538246
2021-04-04 00:11:00,3.1650694529110273
2021-04-04 00:12:00,3.4817205938274194
2021-04-04 00:13:00,3.2081141641220916
2021-04-04 00:14:00,3.7165518941998426
2021-04-04 00:15:00,3.093774106300461
2021-04-04 00:16:00,3.743943403071478
2021-04-04 00:17:00,3.068801281181716
2021-04-04 00:18:00,2.946421063638009
2021-04-04 00:19:00,115.56370806528746
2021-04-04 00:20:00,161.9565113947905
2021-04-04 00:21:00,26.045358556598515
2021-04-04 00:22:00,13.649257274493593
2021-04-04 00:23:00,144.19392109005238
2021-04-04 00:24:00,10.251051231742482
2021-04-04 00:25:00,2.346536324382861
2021-04-04 00:26:00,2.0844790204800066
2021-04-04 00:27:00,1.690982754243702
2021-04-04 00:28:00,1.9595870003253193
2021-04-04 00:29:00,1.9292819390267781
2021-04-04 00:30:00,1.98992120449185
2021-04-04 00:31:00,1.9514461475702256
2021-04-04 00:32:00,4.0269979167169785
2021-04-04 00:33:00,4.206715899050153
2021-04-04 00:34:00,4.37567941064178
2021-04-04 00:35:00,6.258991299689379
2021-04-04 00:36:00,26.519702536854194
2021-04-04 00:37:00,3.334152930827071
2021-04-04 00:38:00,3.85911922717439
2021-04-04 00:39:00,3.8086882289207393
2021-04-04 00:40:00,2.4117692395962633
2021-04-04 00:41:00,1.8226000733424663
2021-04-04 00:42:00,2.0628967109384315
2021-04-04 00:43:00,4.69399265566349
2021-04-04 00:44:00,4.560389501883391
2021-04-04 00:45:00,4.080691909373402
2021-04-04 00:46:00,5.040749334857735
2021-04-04 00:47:00,4.028955377236497
2021-04-04 00:48:00,3.8809530527379543
2021-04-04 00:49:00,3.897901183110662
2021-04-04 00:50:00,7.984482410183001
2021-04-04 00:51:00,2.9009588142538663
2021-04-04 00:52:00,1.4937477456931407
2021-04-04 00:53:00,1.6890200562458937
2021-04-04 00:54:00,3.1861730958179044
2021-04-04 00:55:00,15.010508519976618
2021-04-04 00:56:00,7.042438908714358
2021-04-04 00:57:00,4.78336597348126
2021-04-04 00:58:00,3.8803035137739608
2021-04-04 00:59:00,2.866641954004841
2021-04-04 01:00:00,2.796045270709946
2021-04-04 01:01:00,1.9087003215999017
2021-04-04 01:02:00,2.1317127029762424
2021-04-04 01:03:00,2.6818034902898567
2021-04-04 01:04:00,2.5312501202894278
2021-04-04 01:05:00,2.557758259326039
2021-04-04 01:06:00,2.4913782468932197
2021-04-04 01:07:00,2.5729810400746183
2021-04-04 01:08:00,2.425071793755453
2021-04-04 01:09:00,2.6136937428154687
2021-04-04 01:10:00,3.838790331510369
2021-04-04 01:11:00,4.674979913432944
2021-04-04 01:12:00,4.9443354476114445
2021-04-04 01:13:00,4.855079141012307
2021-04-04 01:14:00,12.078602904799704
2021-04-04 01:15:00,3.0783328342631395
2021-04-04 01:16:00,2.601553973643756
2021-04-04 01:17:00,3.112046559784527
2021-04-04 01:18:00,2.9224577678322183
2021-04-04 01:19:00,2.5833781458190166
2021-04-04 01:20:00,2.4611664972457876
2021-04-04 01:21:00,2.515512061137692
2021-04-04 01:22:00,2.4039254150498426
2021-04-04 01:23:00,2.2516016330784763
2021-04-04 01:24:00,2.0007873764092463
2021-04-04 01:25:00,1.9841028407227372
2021-04-04 01:26:00,1.8475561811099157
2021-04-04 01:27:00,1.357309871948668
2021-04-04 01:28:00,1.585435210079306
2021-04-04 01:29:00,1.7704223138504052
2021-04-04 01:30:00,2.1990507090346814
2021-04-04 01:31:00,2.435695886637767
2021-04-04 01:32:00,2.6714053474142987
2021-04-04 01:33:00,2.4567001773653754
2021-04-04 01:34:00,2.3310644671795115
2021-04-04 01:35:00,2.4822789409581727
2021-04-04 01:36:00,2.6258398932173024
2021-04-04 01:37:00,2.431960239361503
2021-04-04 01:38:00,2.8602351547106704
2021-04-04 01:39:00,3.5330741393809237
2021-04-04 01:40:00,5.488542383930798
2021-04-04 01:41:00,5.66278103677786
2021-04-04 01:42:00,4.030946708826975
2021-04-04 01:43:00,3.577474582828863
2021-04-04 01:44:00,2.9793805911406968
2021-04-04 01:45:00,13.91831194162008
2021-04-04 01:46:00,3.554906375494237
2021-04-04 01:47:00,3.6296006635606757
2021-04-04 01:48:00,3.9326398600033188
2021-04-04 01:49:00,4.446059923579333
2021-04-04 01:50:00,4.17118257743218
2021-04-04 01:51:00,4.489597764423431
2021-04-04 01:52:00,3.1527294615178536
2021-04-04 01:53:00,3.4642797018036218
2021-04-04 01:54:00,3.4338243958479597
2021-04-04 01:55:00,3.286312411323193
2021-04-04 01:56:00,3.59464174412584
2021-04-04 01:57:00,4.017822524051836
2021-04-04 01:58:00,2.98137494786768
2021-04-04 01:59:00,3.186078714322692
2021-04-04 02:00:00,3.42006430005804
2021-04-04 02:01:00,3.432439514658781
2021-04-04 02:02:00,3.2457770993731327
2021-04-04 02:03:00,3.1340213154222982
2021-04-04 02:04:00,2.738541928866521
2021-04-04 02:05:00,3.4936056222998264
2021-04-04 02:06:00,3.816256806268878
2021-04-04 02:07:00,3.1219251995115274
2021-04-04 02:08:00,3.86778438768568
2021-04-04 02:09:00,3.995630095942716
2021-04-04 02:10:00,3.7424669073501082
2021-04-04 02:11:00,3.194987988890598
2021-04-04 02:12:00,3.304448852106456
2021-04-04 02:13:00,6.508869578799821
2021-04-04 02:14:00,9.94640592162144
2021-04-04 02:15:00,3.0910238989900374
2021-04-04 02:16:00,3.690110942311698
2021-04-04 02:17:00,3.1590299647862397
2021-04-04 02:18:00,2.969304366630547
2021-04-04 02:19:00,3.755921742610139
2021-04-04 02:20:00,16.19507143042695
2021-04-04 02:21:00,8.149714694094627
2021-04-04 02:22:00,2.823670651499081
2021-04-04 02:23:00,4.105609101793317
2021-04-04 02:24:00,4.757570262877337
2021-04-04 02:25:00,4.606426760587647
2021-04-04 02:26:00,3.9323836455913206
2021-04-04 02:27:00,5.409749603616207
2021-04-04 02:28:00,24.301415298791284
2021-04-04 02:29:00,7.450620213504695
2021-04-04 02:30:00,2.696973184347936
2021-04-04 02:31:00,1.8014454586788027
2021-04-04 02:32:00,1.7578165946729019
2021-04-04 02:33:00,1.8022798184675393
2021-04-04 02:34:00,1.8639876363894288
2021-04-04 02:35:00,2.1173299659093097
2021-04-04 02:36:00,1.9343214657220256
2021-04-04 02:37:00,1.8487779361330774
2021-04-04 02:38:00,2.1430042451509133
2021-04-04 02:39:00,2.010167710771719
2021-04-04 02:40:00,2.0806272005709316
2021-04-04 02:41:00,2.1149976915656596
2021-04-04 02:42:00,2.1890640303222697
2021-04-04 02:43:00,2.2688862911130734
2021-04-04 02:44:00,2.299971668002081
2021-04-04 02:45:00,2.4034100579685185
2021-04-04 02:46:00,2.364904921154668
2021-04-04 02:47:00,2.4540494801707595
2021-04-04 02:48:00,2.3550472104144085
2021-04-04 02:49:00,2.514353192010428
2021-04-04 02:50:00,2.457040093203763
2021-04-04 02:51:00,2.533713511335578
2021-04-04 02:52:00,4.157887533250743
2021-04-04 02:53:00,5.6203772592771175
2021-04-04 02:54:00,2.811953639531457
2021-04-04 02:55:00,2.042853176212576
2021-04-04 02:56:00,2.11778516238216
2021-04-04 02:57:00,1.8825016607344147
2021-04-04 02:58:00,2.1106211977391176
2021-04-04 02:59:00,2.245074335070591
2021-04-04 03:00:00,2.0090716817225176
2021-04-04 03:01:00,2.051397530188632
2021-04-04 03:02:00,2.3602914525600456
2021-04-04 03:03:00,2.176778796495866
2021-04-04 03:04:00,2.307703015988248
2021-04-04 03:05:00,2.3762889342202635
2021-04-04 03:06:00,2.6167978243265235
2021-04-04 03:07:00,2.482758957569217
2021-04-04 03:08:00,2.7246896490431576
2021-04-04 03:09:00,2.434784358881694
2021-04-04 03:10:00,2.7199016295610243
2021-04-04 03:11:00,2.5050397043636337
2021-04-04 03:12:00,2.605297883277372
2021-04-04 03:13:00,2.77152585524257
2021-04-04 03:14:00,3.1533683677835973
2021-04-04 03:15:00,2.7713840279467665
2021-04-04 03:16:00,2.6238506476540038
2021-04-04 03:17:00,2.9069496097244905
2021-04-04 03:18:00,3.031439271104244
2021-04-04 03:19:00,2.908846871033258
2021-04-04 03:20:00,3.0317394844802106
2021-04-04 03:21:00,3.460888124787135
2021-04-04 03:22:00,3.0125001349473077
2021-04-04 03:23:00,2.9896299266597506
2021-04-04 03:24:00,3.120326750017686
2021-04-04 03:25:00,3.2675493956317334
2021-04-04 03:26:00,3.013565469747466
2021-04-04 03:27:00,3.1493193021659147
2021-04-04 03:28:00,3.283742336501621
2021-04-04 03:29:00,3.303615160803025
2021-04-04 03:30:00,4.693881730626414
2021-04-04 03:31:00,9.362237558564125
2021-04-04 03:32:00,13.168539255934915
2021-04-04 03:33:00,7.1554287654676525
2021-04-04 03:34:00,2.7196126282606414
2021-04-04 03:35:00,2.3142125535039013
2021-04-04 03:36:00,2.4108161489682858
2021-04-04 03:37:00,2.2692300689677896
2021-04-04 03:38:00,3.1173344555678333
2021-04-04 03:39:00,3.262018252424314
2021-04-04 03:40:00,3.088853996408999
2021-04-04 03:41:00,4.0818558964391345
2021-04-04 03:42:00,5.881487879887971
2021-04-04 03:43:00,3.3457617654400904
2021-04-04 03:44:00,2.531346204158206
2021-04-04 03:45:00,2.592268050600264
2021-04-04 03:46:00,2.419683172293212
2021-04-04 03:47:00,2.589911214061576
2021-04-04 03:48:00,2.479850287206538
2021-04-04 03:49:00,2.7624154454598635
2021-04-04 03:50:00,2.43370365849672
2021-04-04 03:51:00,2.663841543395301
2021-04-04 03:52:00,2.2248746352326703
2021-04-04 03:53:00,2.1047208079363138
2021-04-04 03:54:00,3.1388745893843764
2021-04-04 03:55:00,3.1139935542696837
2021-04-04 03:56:00,3.240835423108874
2021-04-04 03:57:00,2.9233052958173946
2021-04-04 03:58:00,3.2477634659561336
2021-04-04 03:59:00,3.216556659681385
2021-04-04 04:00:00,3.027173337903774
2021-04-04 04:01:00,3.1238885001285204
2021-04-04 04:02:00,3.2598633563160337
2021-04-04 04:03:00,1.7303121234214127
2021-04-04 04:04:00,2.0188397552015567
2021-04-04 04:05:00,2.003680733595851
2021-04-04 04:06:00,2.0706277364587127
2021-04-04 04:07:00,1.9789813297146335
2021-04-04 04:08:00,1.875341585827265
2021-04-04 04:09:00,1.946481056039548
2021-04-04 04:10:00,2.044248013297953
2021-04-04 04:11:00,1.918077360724731
2021-04-04 04:12:00,1.863469522815398
2021-04-04 04:13:00,2.3740031158311896
2021-04-04 04:14:00,2.376060612578438
2021-04-04 04:15:00,2.3135167051000423
2021-04-04 04:16:00,2.3489291297949535
2021-04-04 04:17:00,2.4804087895218774
2021-04-04 04:18:00,2.5760968759792076
2021-04-04 04:19:00,2.644697931309252
2021-04-04 04:20:00,2.8432084279791323
2021-04-04 04:21:00,2.438622608057688
2021-04-04 04:22:00,2.6194554002454673
2021-04-04 04:23:00,2.6666640389657137
2021-04-04 04:24:00,2.8885123554673098
2021-04-04 04:25:00,2.5410805908736664
2021-04-04 04:26:00,21.53975148651412
2021-04-04 04:27:00,2.1917627187893145
2021-04-04 04:28:00,2.2189523707038723
2021-04-04 04:29:00,3.037950218632902
2021-04-04 04:30:00,1.6518652194113348
2021-04-04 04:31:00,0.9154163926880203
2021-04-04 04:32:00,0.4424490646548587
2021-04-04 04:33:00,0.3950870684230984
2021-04-04 04:34:00,0.5800442194409641
2021-04-04 04:35:00,1.4074924145708498
2021-04-04 04:36:00,1.9385443257147568
2021-04-04 04:37:00,2.1860722733249482
2021-04-04 04:38:00,2.666195595938178
2021-04-04 04:39:00,2.9806156225384477
2021-04-04 04:40:00,3.1559578773951054
2021-04-04 04:41:00,2.9877337961144903
2021-04-04 04:42:00,3.5545958182691715
2021-04-04 04:43:00,2.6585128950540993
2021-04-04 04:44:00,2.477467139281812
2021-04-04 04:45:00,2.394369402421984
2021-04-04 04:46:00,2.0837717016828807
2021-04-04 04:47:00,1.782284227761821
2021-04-04 04:48:00,1.734197341448469
2021-04-04 04:49:00,1.7064501157433156
2021-04-04 04:50:00,1.3954019153152721
2021-04-04 04:51:00,1.3439903660491552
2021-04-04 04:52:00,0.8959543580808884
2021-04-04 04:53:00,0.7962937360829171
2021-04-04 04:54:00,0.7606689492569096
2021-04-04 04:55:00,0.6699809834472541
2021-04-04 04:56:00,0.5498470700731538
2021-04-04 04:57:00,0.42030590795227246
2021-04-04 04:58:00,0.4534732404931059
2021-04-04 04:59:00,1.1471411955500106
2021-04-04 05:00:00,17.001705193404263
2021-04-04 05:01:00,2.129789971672387
2021-04-04 05:02:00,2.213601014001827
2021-04-04 05:03:00,2.401002522072732
2021-04-04 05:04:00,2.4356608400480018
2021-04-04 05:05:00,2.7973753834403534
2021-04-04 05:06:00,3.1864666201036944
2021-04-04 05:07:00,2.780583707708542
2021-04-04 05:08:00,3.3979253595571293
2021-04-04 05:09:00,3.2689239666641905
2021-04-04 05:10:00,3.8163706364730507
2021-04-04 05:11:00,9.213604802996965
2021-04-04 05:12:00,3.1523125369447422
2021-04-04 05:13:00,3.507024574510784
2021-04-04 05:14:00,3.374785760097608
2021-04-04 05:15:00,3.0954489625574304
2021-04-04 05:16:00,2.645564609644686
2021-04-04 05:17:00,2.2846368699682884
2021-04-04 05:18:00,1.999124882166046
2021-04-04 05:19:00,1.9306060783603738
2021-04-04 05:20:00,1.9612795481334753
2021-04-04 05:21:00,1.9578978530697793
2021-04-04 05:22:00,1.9901496383982613
2021-04-04 05:23:00,1.870400656952458
2021-04-04 05:24:00,1.7304057360617877
2021-04-04 05:25:00,1.4296927233402161
2021-04-04 05:26:00,1.990107317293066
2021-04-04 05:27:00,13.271971332566773
2021-04-04 05:28:00,4.915891734105898
2021-04-04 05:29:00,2.5953476681076815
2021-04-04 05:30:00,2.457155952063608
2021-04-04 05:31:00,3.074440696058327
2021-04-04 05:32:00,2.6512898118977613
2021-04-04 05:33:00,3.0088763198157853
2021-04-04 05:34:00,2.963254533189762
2021-04-04 05:35:00,2.9536450052907077
2021-04-04 05:36:00,2.8637624182785424
2021-04-04 05:37:00,3.924853069505106
2021-04-04 05:38:00,6.00868955213654
2021-04-04 05:39:00,3.5370123306100045
2021-04-04 05:40:00,3.6185653696053772
2021-04-04 05:41:00,6.013005615810333
2021-04-04 05:42:00,2.3654883204249213
2021-04-04 05:43:00,1.6626479830905547
2021-04-04 05:44:00,1.868147489134687
2021-04-04 05:45:00,1.614265539845805
2021-04-04 05:46:00,1.2459981207053459
2021-04-04 05:47:00,1.3704304808740353
2021-04-04 05:48:00,1.556560487012652
2021-04-04 05:49:00,1.6699185667248484
2021-04-04 05:50:00,2.112539552586037
2021-04-04 05:51:00,0.9791009111312655
2021-04-04 05:52:00,1.0492846271464333
2021-04-04 05:53:00,3.13977694698244
2021-04-04 05:54:00,2.146976993478632
2021-04-04 05:55:00,2.340061345340912
2021-04-04 05:56:00,1.9067745035356514
2021-04-04 05:57:00,2.1952845615388914
2021-04-04 05:58:00,2.7022259682060383
2021-04-04 05:59:00,2.418137951237944
2021-04-04 06:00:00,2.614734997305086
2021-04-04 06:01:00,2.4628169549390093
2021-04-04 06:02:00,1.964653416376811
2021-04-04 06:03:00,1.7879877667036719
2021-04-04 06:04:00,1.8280172937488235
2021-04-04 06:05:00,1.876485874786061
2021-04-04 06:06:00,1.875648594381466
2021-04-04 06:07:00,2.1401186719490735
2021-04-04 06:08:00,1.9561337558333602
2021-04-04 06:09:00,1.8123224202267108
2021-04-04 06:10:00,2.0142838915240566
2021-04-04 06:11:00,1.3020389451065568
2021-04-04 06:12:00,1.5414287813056209
2021-04-04 06:13:00,1.9566193998566646
2021-04-04 06:14:00,2.3547464889167
2021-04-04 06:15:00,2.197759921796547
2021-04-04 06:16:00,1.4677722331235308
2021-04-04 06:17:00,2.185067070055548
2021-04-04 06:18:00,1.796740963775315
2021-04-04 06:19:00,2.5183273539590325
2021-04-04 06:20:00,1.820437269378728
2021-04-04 06:21:00,2.5613827700940415
2021-04-04 06:22:00,3.4473789127581895
2021-04-04 06:23:00,2.6203430623988266
2021-04-04 06:24:00,2.381945502736846
2021-04-04 06:25:00,2.3001192094595697
2021-04-04 06:26:00,2.183673954046319
2021-04-04 06:27:00,2.7798342390024064
2021-04-04 06:28:00,6.4703460734156755
2021-04-04 06:29:00,18.370302498045856
2021-04-04 06:30:00,2.1003644773645536
2021-04-04 06:31:00,1.3910146159284758
2021-04-04 06:32:00,1.4346969036844357
2021-04-04 06:33:00,1.8700871170333706
2021-04-04 06:34:00,1.7511958456042707
2021-04-04 06:35:00,1.8043151282166812
2021-04-04 06:36:00,1.6653538834363053
2021-04-04 06:37:00,1.4863342129635242
2021-04-04 06:38:00,1.2837046615364858
2021-04-04 06:39:00,1.348604094997991
2021-04-04 06:40:00,1.237548763271053
2021-04-04 06:41:00,1.1505094680494388
2021-04-04 06:42:00,1.1572356166396924
2021-04-04 06:43:00,2.1984050669926574
2021-04-04 06:44:00,1.6313796311902267
2021-04-04 06:45:00,1.4153362479560994
2021-04-04 06:46:00,1.5566258498762524
2021-04-04 06:47:00,2.4384928991299635
2021-04-04 06:48:00,2.03048268338433
