Time,counts
2021-03-21 21:36:00,5.223970514308711
2021-03-21 21:37:00,27.201193019982128
2021-03-21 21:38:00,9.81350231355058
2021-03-21 21:39:00,4.125187850172536
2021-03-21 21:40:00,4.764455750413036
2021-03-21 21:41:00,1.972443223067605
2021-03-21 21:42:00,7.79160945472255
2021-03-21 21:43:00,35.410952512816095
2021-03-21 21:44:00,4.76358550008162
2021-03-21 21:45:00,1.4380708324030973
2021-03-21 21:46:00,2.7120211705017634
2021-03-21 21:47:00,106.95265616174699
2021-03-21 21:48:00,93.57761921272795
2021-03-21 21:49:00,9.30213202208643
2021-03-21 21:50:00,56.382058712226275
2021-03-21 21:51:00,15.627160552909759
2021-03-21 21:52:00,2.871842760687249
2021-03-21 21:53:00,3.7484945686780686
2021-03-21 21:54:00,3.8760275605536316
2021-03-21 21:55:00,3.3384202315905136
2021-03-21 21:56:00,3.510281913756778
2021-03-21 21:57:00,23.36728092668826
2021-03-21 21:58:00,7.883904644285272
2021-03-21 21:59:00,91.86020237070888
2021-03-21 22:00:00,10.179203230100923
2021-03-21 22:01:00,133.5449322737701
2021-03-21 22:02:00,23.773651913779986
2021-03-21 22:03:00,5.4003207466486085
2021-03-21 22:04:00,4.386936636629217
2021-03-21 22:05:00,4.928472715995595
2021-03-21 22:06:00,27.630475590705814
2021-03-21 22:07:00,30.758525162590047
2021-03-21 22:08:00,11.872656803254303
2021-03-21 22:09:00,104.41813478387165
2021-03-21 22:10:00,86.85377696612498
2021-03-21 22:11:00,50.17905513294743
2021-03-21 22:12:00,116.71359571114537
2021-03-21 22:13:00,52.61386432936668
2021-03-21 22:14:00,130.4814912039027
2021-03-21 22:15:00,84.67970214801147
2021-03-21 22:16:00,52.28704114880856
2021-03-21 22:17:00,109.07439437436663
2021-03-21 22:18:00,57.75629841490021
2021-03-21 22:19:00,3.4440911061905313
2021-03-21 22:20:00,3.442473146167979
2021-03-21 22:21:00,2.9011235903927304
2021-03-21 22:22:00,4.011220270923513
2021-03-21 22:23:00,40.15594136326997
2021-03-21 22:24:00,176.9870410043879
2021-03-21 22:25:00,193.16101980066577
2021-03-21 22:26:00,162.57946351185652
2021-03-21 22:27:00,98.26795157303592
2021-03-21 22:28:00,247.29396554862745
2021-03-21 22:29:00,104.4830196870126
2021-03-21 22:30:00,125.52497824598579
2021-03-21 22:31:00,99.57192199921752
2021-03-21 22:32:00,118.3910452562892
2021-03-21 22:33:00,97.61756472125167
2021-03-21 22:34:00,6.315019063027024
2021-03-21 22:35:00,5.04142815974035
2021-03-21 22:36:00,1.0307034207907613
2021-03-21 22:37:00,0.8645649126725656
2021-03-21 22:38:00,6.114049377832092
2021-03-21 22:39:00,96.65442416799725
2021-03-21 22:40:00,4.940826128188657
2021-03-21 22:41:00,2.6023382717442773
2021-03-21 22:42:00,1.7931559850773084
2021-03-21 22:43:00,1.8107945285039106
2021-03-21 22:44:00,2.185394784261935
2021-03-21 22:45:00,2.2025535205945963
2021-03-21 22:46:00,2.2930465756451333
2021-03-21 22:47:00,2.246485579402883
2021-03-21 22:48:00,2.579772538953107
2021-03-21 22:49:00,3.2250718778124607
2021-03-21 22:50:00,9.844145033054978
2021-03-21 22:51:00,62.676861526514244
2021-03-21 22:52:00,7.526091777042107
2021-03-21 22:53:00,3.616175112628796
2021-03-21 22:54:00,3.2967278951960495
2021-03-21 22:55:00,3.571693090529103
2021-03-21 22:56:00,3.874105861649908
2021-03-21 22:57:00,3.747978720928527
2021-03-21 22:58:00,3.5872344602291997
2021-03-21 22:59:00,3.1070171499873127
2021-03-21 23:00:00,3.16577791119492
2021-03-21 23:01:00,3.038465161882981
2021-03-21 23:02:00,2.597294840544889
2021-03-21 23:03:00,3.610679248782997
2021-03-21 23:04:00,3.296300685877976
2021-03-21 23:05:00,3.273405461152092
2021-03-21 23:06:00,3.533985334815979
2021-03-21 23:07:00,2.9059222764611836
2021-03-21 23:08:00,3.3487937098388807
2021-03-21 23:09:00,3.093800003371661
2021-03-21 23:10:00,2.9968435248962724
2021-03-21 23:11:00,3.1644482332604777
2021-03-21 23:12:00,3.1845495353153948
2021-03-21 23:13:00,3.0863360389856527
2021-03-21 23:14:00,3.1311303834472346
2021-03-21 23:15:00,3.219040051197542
2021-03-21 23:16:00,3.175745826231973
2021-03-21 23:17:00,2.305615854544806
2021-03-21 23:18:00,1.8016879856030208
2021-03-21 23:19:00,3.324111010509608
2021-03-21 23:20:00,2.8842063557433097
2021-03-21 23:21:00,3.1221889871157447
2021-03-21 23:22:00,3.142697687927384
2021-03-21 23:23:00,3.327783723081955
2021-03-21 23:24:00,3.5019355742083045
2021-03-21 23:25:00,3.52668771398109
2021-03-21 23:26:00,3.2466848394114023
2021-03-21 23:27:00,3.7411002349518245
2021-03-21 23:28:00,3.667641567598179
2021-03-21 23:29:00,4.021873816146205
2021-03-21 23:30:00,39.70461624299967
2021-03-21 23:31:00,13.535070003967592
2021-03-21 23:32:00,3.708660188595857
2021-03-21 23:33:00,2.8223609912230323
2021-03-21 23:34:00,2.5159150461235926
2021-03-21 23:35:00,2.4800006038172615
2021-03-21 23:36:00,2.6906519972889926
2021-03-21 23:37:00,2.841825170379343
2021-03-21 23:38:00,2.594664738491864
2021-03-21 23:39:00,2.738376993990928
2021-03-21 23:40:00,2.7854998677782987
2021-03-21 23:41:00,2.6956675607362883
2021-03-21 23:42:00,2.961679173552458
2021-03-21 23:43:00,2.918880120758071
2021-03-21 23:44:00,3.257046109732524
2021-03-21 23:45:00,3.2197468422763773
2021-03-21 23:46:00,3.315826933923472
2021-03-21 23:47:00,2.9818361739215926
2021-03-21 23:48:00,3.2298859000880786
2021-03-21 23:49:00,3.123777569581408
2021-03-21 23:50:00,2.9752160378984134
2021-03-21 23:51:00,2.976680876687437
2021-03-21 23:52:00,3.060049450351722
2021-03-21 23:53:00,3.1255559010029157
2021-03-21 23:54:00,3.2518363775043384
2021-03-21 23:55:00,3.0412241213902957
2021-03-21 23:56:00,3.0198403962033304
2021-03-21 23:57:00,3.092230497220385
2021-03-21 23:58:00,2.9975848637636044
2021-03-21 23:59:00,3.1225403628797443
2021-03-22 00:00:00,2.8352277915947783
2021-03-22 00:01:00,3.1006348643003525
2021-03-22 00:02:00,3.154493679655454
2021-03-22 00:03:00,2.7831609107491935
2021-03-22 00:04:00,2.7439936711765758
2021-03-22 00:05:00,3.1340543957132905
2021-03-22 00:06:00,2.8848662335267696
2021-03-22 00:07:00,2.9730552667791916
2021-03-22 00:08:00,2.9515431514662667
2021-03-22 00:09:00,3.041574968622507
2021-03-22 00:10:00,2.648387596670547
2021-03-22 00:11:00,2.9436335722175504
2021-03-22 00:12:00,2.977574615768677
2021-03-22 00:13:00,2.3938731536098183
2021-03-22 00:14:00,20.877625685406827
2021-03-22 00:15:00,26.135125085309696
2021-03-22 00:16:00,9.909309584338754
2021-03-22 00:17:00,3.8424224979340798
2021-03-22 00:18:00,3.8216977096565867
2021-03-22 00:19:00,3.505884639760536
2021-03-22 00:20:00,3.2730760079517522
2021-03-22 00:21:00,2.593347855240829
2021-03-22 00:22:00,2.519348618111361
2021-03-22 00:23:00,3.1736272782438246
2021-03-22 00:24:00,2.0285716250165713
2021-03-22 00:25:00,3.0041042070430435
2021-03-22 00:26:00,3.1683649200272828
2021-03-22 00:27:00,3.4276727255311563
2021-03-22 00:28:00,28.303340849380426
2021-03-22 00:29:00,2.32333523821376
2021-03-22 00:30:00,1.5759528233773765
2021-03-22 00:31:00,1.8278678810593365
2021-03-22 00:32:00,29.14475009853555
2021-03-22 00:33:00,2.5045781549798227
2021-03-22 00:34:00,2.1490970035000845
2021-03-22 00:35:00,3.1181861091635503
2021-03-22 00:36:00,3.033846702564192
2021-03-22 00:37:00,3.4133157675483443
2021-03-22 00:38:00,3.2403967646099336
2021-03-22 00:39:00,3.5961730717989733
2021-03-22 00:40:00,3.3225596840119827
2021-03-22 00:41:00,3.7473867036699087
2021-03-22 00:42:00,3.5009561631683557
2021-03-22 00:43:00,3.0372272654841503
2021-03-22 00:44:00,3.5128179986143686
2021-03-22 00:45:00,3.392285030624265
2021-03-22 00:46:00,2.96330026892308
2021-03-22 00:47:00,3.5305531952199285
2021-03-22 00:48:00,2.9558347757180536
2021-03-22 00:49:00,1.7794735846644016
2021-03-22 00:50:00,1.7012339297889687
2021-03-22 00:51:00,1.5774242214339815
2021-03-22 00:52:00,1.3434288086540098
2021-03-22 00:53:00,1.398908594432799
2021-03-22 00:54:00,1.332099945742294
2021-03-22 00:55:00,1.2543134562024982
2021-03-22 00:56:00,0.962693770513568
2021-03-22 00:57:00,0.8654119229701871
2021-03-22 00:58:00,0.8676980182877598
2021-03-22 00:59:00,0.8517742639580501
2021-03-22 01:00:00,0.9066304414887463
2021-03-22 01:01:00,0.9147860390222555
2021-03-22 01:02:00,0.8482524261063882
2021-03-22 01:03:00,0.9918827506631344
2021-03-22 01:04:00,0.9389716053250421
2021-03-22 01:05:00,0.9822335165903014
2021-03-22 01:06:00,0.9501280846043204
2021-03-22 01:07:00,0.9981140176503586
2021-03-22 01:08:00,1.008032983138079
2021-03-22 01:09:00,1.0365563597830658
2021-03-22 01:10:00,0.9341493878875824
2021-03-22 01:11:00,2.7979154513905935
2021-03-22 01:12:00,32.49303194444752
2021-03-22 01:13:00,1.5005445074375412
2021-03-22 01:14:00,1.1632214112810662
2021-03-22 01:15:00,1.585091603830164
2021-03-22 01:16:00,1.729634533480086
2021-03-22 01:17:00,1.8660768764836866
2021-03-22 01:18:00,2.0553506224661695
2021-03-22 01:19:00,2.0016155266052595
2021-03-22 01:20:00,2.0320049813450125
2021-03-22 01:21:00,41.907198159062354
2021-03-22 01:22:00,2.789319016386803
2021-03-22 01:23:00,0.9147676972407099
2021-03-22 01:24:00,1.184163298686331
2021-03-22 01:25:00,1.98613317666518
2021-03-22 01:26:00,3.3698640866174236
2021-03-22 01:27:00,3.6389256772408682
2021-03-22 01:28:00,4.338545546595563
2021-03-22 01:29:00,1.2045536916863704
2021-03-22 01:30:00,1.0528462766821005
2021-03-22 01:31:00,1.0648634953671583
2021-03-22 01:32:00,0.9697860444268572
2021-03-22 01:33:00,1.0269286242307323
2021-03-22 01:34:00,0.7518543939427001
2021-03-22 01:35:00,0.7225305886011453
2021-03-22 01:36:00,0.6449354368876578
2021-03-22 01:37:00,0.6459665465895832
2021-03-22 01:38:00,0.8896226829493206
2021-03-22 01:39:00,0.7405849363719852
2021-03-22 01:40:00,0.8373190456574068
2021-03-22 01:41:00,0.9392065494257269
2021-03-22 01:42:00,1.3921369154312062
2021-03-22 01:43:00,1.8863439157265711
2021-03-22 01:44:00,2.1592528462681773
2021-03-22 01:45:00,2.253717125565713
2021-03-22 01:46:00,2.351838036674772
2021-03-22 01:47:00,2.3788760517996836
2021-03-22 01:48:00,2.700969830982403
2021-03-22 01:49:00,2.519833316492414
2021-03-22 01:50:00,2.445391355573844
2021-03-22 01:51:00,2.516128995504041
2021-03-22 01:52:00,2.5258954802642686
2021-03-22 01:53:00,2.4388726267127345
2021-03-22 01:54:00,2.534479083491214
2021-03-22 01:55:00,2.580185598904876
2021-03-22 01:56:00,2.398695502994284
2021-03-22 01:57:00,20.60158047757989
2021-03-22 01:58:00,2.2466464132353634
2021-03-22 01:59:00,2.2647764484893287
2021-03-22 02:00:00,1.903892868615716
2021-03-22 02:01:00,2.313094821671617
2021-03-22 02:02:00,22.02835472126977
2021-03-22 02:03:00,4.712630319355935
2021-03-22 02:04:00,1.399486151706152
2021-03-22 02:05:00,1.196259434690689
2021-03-22 02:06:00,1.7835419533620414
2021-03-22 02:07:00,2.4151677253043102
2021-03-22 02:08:00,2.8631504684653457
2021-03-22 02:09:00,2.5059289654545998
2021-03-22 02:10:00,2.6517582836058873
2021-03-22 02:11:00,2.657894724437082
2021-03-22 02:12:00,2.6690634600811625
2021-03-22 02:13:00,2.8005368910865998
2021-03-22 02:14:00,2.6403804762156793
2021-03-22 02:15:00,2.7904504134154067
2021-03-22 02:16:00,2.7071647019082734
2021-03-22 02:17:00,2.5590445814480973
2021-03-22 02:18:00,2.7990562100257237
2021-03-22 02:19:00,3.268262660317533
2021-03-22 02:20:00,29.492996209554725
2021-03-22 02:21:00,4.9934703887711365
2021-03-22 02:22:00,3.6784919198836765
2021-03-22 02:23:00,3.797955784560989
2021-03-22 02:24:00,3.4599497885796318
2021-03-22 02:25:00,3.5469121606451304
2021-03-22 02:26:00,3.9280450977203554
2021-03-22 02:27:00,6.332052686156143
2021-03-22 02:28:00,82.57269395976502
2021-03-22 02:29:00,7.67087869206562
2021-03-22 02:30:00,3.0737978466050886
2021-03-22 02:31:00,2.8270041026432406
2021-03-22 02:32:00,4.293334750727374
2021-03-22 02:33:00,3.731849652790834
2021-03-22 02:34:00,3.216380431608555
2021-03-22 02:35:00,4.423027089842305
2021-03-22 02:36:00,4.72274144935545
2021-03-22 02:37:00,4.187933807991505
2021-03-22 02:38:00,3.908624903269593
2021-03-22 02:39:00,3.382523970138526
2021-03-22 02:40:00,3.8284801406468976
2021-03-22 02:41:00,2.9234691908831203
2021-03-22 02:42:00,3.2976035237998036
2021-03-22 02:43:00,4.116279834701368
2021-03-22 02:44:00,4.712150442116153
2021-03-22 02:45:00,4.662273036324646
2021-03-22 02:46:00,4.745292895384682
2021-03-22 02:47:00,9.92936968729484
2021-03-22 02:48:00,38.09715080409332
2021-03-22 02:49:00,2.2905779428110393
2021-03-22 02:50:00,1.0700023358799555
2021-03-22 02:51:00,0.951917996534779
2021-03-22 02:52:00,0.7958170197309542
2021-03-22 02:53:00,0.8413754527464631
2021-03-22 02:54:00,0.7759133359787991
2021-03-22 02:55:00,0.878593442737792
2021-03-22 02:56:00,0.7665434845642896
2021-03-22 02:57:00,1.0203487777144633
2021-03-22 02:58:00,4.556780196277982
2021-03-22 02:59:00,147.0937563127687
2021-03-22 03:00:00,143.5382460336996
2021-03-22 03:01:00,147.29609264446105
2021-03-22 03:02:00,7.248027556415729
2021-03-22 03:03:00,1.311583295754894
2021-03-22 03:04:00,0.9132667241207785
2021-03-22 03:05:00,0.8854424297481424
2021-03-22 03:06:00,1.1728134389066907
2021-03-22 03:07:00,0.949604709505219
2021-03-22 03:08:00,0.8693901027701513
2021-03-22 03:09:00,0.8337622623293411
2021-03-22 03:10:00,0.8590105921323816
2021-03-22 03:11:00,0.7436698324338156
2021-03-22 03:12:00,0.6826997047162371
2021-03-22 03:13:00,2.228062946834338
2021-03-22 03:14:00,25.23361272664932
2021-03-22 03:15:00,2.4591195677067703
2021-03-22 03:16:00,2.2821331537827323
2021-03-22 03:17:00,1.959861468003322
2021-03-22 03:18:00,1.2043726554341603
2021-03-22 03:19:00,1.2224991296814114
2021-03-22 03:20:00,1.23062737187818
2021-03-22 03:21:00,2.216541661213049
2021-03-22 03:22:00,24.681828362175686
2021-03-22 03:23:00,6.0768303444631995
2021-03-22 03:24:00,25.350887353482808
2021-03-22 03:25:00,3.7013180546287923
2021-03-22 03:26:00,3.026067851911953
2021-03-22 03:27:00,2.5757354681672804
2021-03-22 03:28:00,4.711648997002901
2021-03-22 03:29:00,64.62139809809061
2021-03-22 03:30:00,5.947236245727776
2021-03-22 03:31:00,2.962590123126525
2021-03-22 03:32:00,3.0337258301784273
2021-03-22 03:33:00,3.067268373965241
2021-03-22 03:34:00,2.86690839490366
2021-03-22 03:35:00,3.296693807997102
2021-03-22 03:36:00,15.13624516668995
2021-03-22 03:37:00,2.51915874834714
2021-03-22 03:38:00,1.6047786588327697
2021-03-22 03:39:00,1.2337577208150095
2021-03-22 03:40:00,1.2351112476623511
2021-03-22 03:41:00,1.1816685364205495
2021-03-22 03:42:00,1.3071365035904148
2021-03-22 03:43:00,1.3201930681928395
2021-03-22 03:44:00,1.5587729190211908
2021-03-22 03:45:00,1.5020242602150284
2021-03-22 03:46:00,1.68231158976597
2021-03-22 03:47:00,1.6617308329621123
2021-03-22 03:48:00,1.6848014513500214
2021-03-22 03:49:00,1.6710656607913976
2021-03-22 03:50:00,1.8036376453900105
2021-03-22 03:51:00,1.8099257700936655
2021-03-22 03:52:00,1.860708507769023
2021-03-22 03:53:00,1.9449070296478626
2021-03-22 03:54:00,2.1012227011938505
2021-03-22 03:55:00,2.024012336487265
2021-03-22 03:56:00,2.086818116009046
2021-03-22 03:57:00,2.047379851314414
2021-03-22 03:58:00,2.1281301743616323
2021-03-22 03:59:00,2.2142821380274045
2021-03-22 04:00:00,2.228285100129407
2021-03-22 04:01:00,2.40476094999354
2021-03-22 04:02:00,2.566693586414107
2021-03-22 04:03:00,2.489585016423908
2021-03-22 04:04:00,2.7724243889918383
2021-03-22 04:05:00,2.578491272894438
2021-03-22 04:06:00,2.641301372394417
2021-03-22 04:07:00,2.4481210353506944
2021-03-22 04:08:00,2.5612395809195965
2021-03-22 04:09:00,2.3720371517870857
2021-03-22 04:10:00,2.678813161581391
2021-03-22 04:11:00,2.425513329224922
2021-03-22 04:12:00,2.529043978044722
2021-03-22 04:13:00,2.5364633672065535
2021-03-22 04:14:00,2.4404010041223336
2021-03-22 04:15:00,2.5348449156863255
2021-03-22 04:16:00,2.6388380974313157
2021-03-22 04:17:00,2.6861219430989425
2021-03-22 04:18:00,2.7181695800073458
2021-03-22 04:19:00,2.236142187734989
2021-03-22 04:20:00,2.319112171678378
2021-03-22 04:21:00,2.045671693077813
2021-03-22 04:22:00,1.3104166745908754
2021-03-22 04:23:00,1.1856565458891717
2021-03-22 04:24:00,1.0151449411870122
2021-03-22 04:25:00,1.190282323563812
2021-03-22 04:26:00,1.2271175631964615
2021-03-22 04:27:00,1.3938809093308762
2021-03-22 04:28:00,1.4096860426228817
2021-03-22 04:29:00,1.4129603098023507
2021-03-22 04:30:00,1.2697319675642307
2021-03-22 04:31:00,1.3225449488084786
2021-03-22 04:32:00,1.5687679873448113
2021-03-22 04:33:00,1.3820706897777504
2021-03-22 04:34:00,1.2942943645551337
2021-03-22 04:35:00,1.2354062570256281
2021-03-22 04:36:00,1.6682966624366071
2021-03-22 04:37:00,2.0202111129722433
2021-03-22 04:38:00,3.1205158432057307
2021-03-22 04:39:00,34.786085021311465
2021-03-22 04:40:00,2.780133231443902
2021-03-22 04:41:00,2.1543566282512714
2021-03-22 04:42:00,2.33041226251343
2021-03-22 04:43:00,2.2828084664723516
2021-03-22 04:44:00,2.4216152822113095
2021-03-22 04:45:00,2.391097857885503
2021-03-22 04:46:00,2.3399927337928443
2021-03-22 04:47:00,2.4000809874830895
2021-03-22 04:48:00,2.667426261096033
2021-03-22 04:49:00,2.362769894746796
2021-03-22 04:50:00,2.449685215445534
2021-03-22 04:51:00,2.1879370419450876
2021-03-22 04:52:00,2.371358423198307
2021-03-22 04:53:00,2.447982226107076
2021-03-22 04:54:00,2.196193835250025
2021-03-22 04:55:00,30.316996553761847
2021-03-22 04:56:00,5.425686209058595
2021-03-22 04:57:00,5.25305092192564
2021-03-22 04:58:00,15.224807626794277
2021-03-22 04:59:00,3.4012734974832743
2021-03-22 05:00:00,2.882159804794745
2021-03-22 05:01:00,3.1158037086276025
2021-03-22 05:02:00,3.3341553565283935
2021-03-22 05:03:00,2.894560871529929
2021-03-22 05:04:00,3.734188822062831
2021-03-22 05:05:00,18.059380210662248
2021-03-22 05:06:00,6.921052629511396
2021-03-22 05:07:00,3.689373585032436
2021-03-22 05:08:00,3.8045607700452417
2021-03-22 05:09:00,4.530174209875298
2021-03-22 05:10:00,4.057593325335359
2021-03-22 05:11:00,3.9201058539827756
2021-03-22 05:12:00,3.541612179219464
2021-03-22 05:13:00,3.1128708131556815
2021-03-22 05:14:00,4.717171068497848
2021-03-22 05:15:00,40.53727560082473
2021-03-22 05:16:00,13.741090248462628
2021-03-22 05:17:00,3.4531791375968504
2021-03-22 05:18:00,3.1731876475737613
2021-03-22 05:19:00,2.775693553429584
2021-03-22 05:20:00,3.1139604866454476
2021-03-22 05:21:00,4.823288734155361
2021-03-22 05:22:00,45.42475745767577
2021-03-22 05:23:00,10.255726725515805
2021-03-22 05:24:00,4.979250474627171
2021-03-22 05:25:00,3.919666351972891
2021-03-22 05:26:00,3.230657230483948
2021-03-22 05:27:00,3.4645144075921688
2021-03-22 05:28:00,3.861494410046589
2021-03-22 05:29:00,4.126188131179793
2021-03-22 05:30:00,4.540729387723179
2021-03-22 05:31:00,11.349048037773072
2021-03-22 05:32:00,35.99050666162735
2021-03-22 05:33:00,5.557668818144094
2021-03-22 05:34:00,3.4144292348276677
2021-03-22 05:35:00,3.113448159343262
2021-03-22 05:36:00,3.0009583598904475
2021-03-22 05:37:00,2.9932212460848637
2021-03-22 05:38:00,2.6608572249496127
2021-03-22 05:39:00,2.8373237821979607
2021-03-22 05:40:00,2.663351591328084
2021-03-22 05:41:00,2.834349891453588
2021-03-22 05:42:00,2.718407532361609
2021-03-22 05:43:00,2.534119673049279
2021-03-22 05:44:00,2.449565540007174
2021-03-22 05:45:00,2.510629473271433
2021-03-22 05:46:00,2.4993022577970025
2021-03-22 05:47:00,2.3730488415204554
2021-03-22 05:48:00,2.405244776204179
2021-03-22 05:49:00,2.3501745758696697
2021-03-22 05:50:00,2.305828296820807
2021-03-22 05:51:00,30.361864458935916
2021-03-22 05:52:00,4.259078893361853
2021-03-22 05:53:00,1.3722952290250154
2021-03-22 05:54:00,1.1031443968451038
2021-03-22 05:55:00,1.1679610954341015
2021-03-22 05:56:00,1.3747614071899428
2021-03-22 05:57:00,1.855211497940178
2021-03-22 05:58:00,1.7435329824311687
2021-03-22 05:59:00,1.5823292654569592
2021-03-22 06:00:00,1.7614059326939862
2021-03-22 06:01:00,1.5944221846934759
2021-03-22 06:02:00,1.6352306130716847
2021-03-22 06:03:00,2.128179075233641
2021-03-22 06:04:00,1.8115824643153744
2021-03-22 06:05:00,1.671601461365721
2021-03-22 06:06:00,1.487166111876029
2021-03-22 06:07:00,1.4390330739754942
2021-03-22 06:08:00,1.5713831866144534
2021-03-22 06:09:00,3.497902125625567
2021-03-22 06:10:00,48.9574468450094
2021-03-22 06:11:00,4.667732706964879
2021-03-22 06:12:00,0.9558520651794494
2021-03-22 06:13:00,1.326451651531127
2021-03-22 06:14:00,1.443111530010317
2021-03-22 06:15:00,1.48373887743879
2021-03-22 06:16:00,1.5698472753407917
2021-03-22 06:17:00,1.8090248860137281
2021-03-22 06:18:00,1.6519701996341274
2021-03-22 06:19:00,1.5950611766590617
2021-03-22 06:20:00,1.0249833820021583
2021-03-22 06:21:00,1.0212475637262988
2021-03-22 06:22:00,1.0826969837272242
2021-03-22 06:23:00,1.10155516563185
2021-03-22 06:24:00,1.144193324652462
2021-03-22 06:25:00,1.0578018890102645
2021-03-22 06:26:00,1.021998603963525
2021-03-22 06:27:00,1.034502096803429
2021-03-22 06:28:00,1.22659847205207
2021-03-22 06:29:00,34.03734029863685
2021-03-22 06:30:00,224.66765615188186
2021-03-22 06:31:00,149.22050781023128
2021-03-22 06:32:00,123.22655189747134
2021-03-22 06:33:00,137.84541106884146
2021-03-22 06:34:00,3.347250328874252
2021-03-22 06:35:00,2.799876080694033
2021-03-22 06:36:00,2.9300095678981384
2021-03-22 06:37:00,2.6701039264091335
2021-03-22 06:38:00,2.0593964576649313
2021-03-22 06:39:00,2.46723780789626
2021-03-22 06:40:00,3.592691230162497
2021-03-22 06:41:00,148.91412733524842
2021-03-22 06:42:00,73.79878716641774
2021-03-22 06:43:00,52.81108572241941
2021-03-22 06:44:00,135.79713113976206
2021-03-22 06:45:00,41.19839785870855
2021-03-22 06:46:00,105.38820684373539
2021-03-22 06:47:00,41.926547011300464
2021-03-22 06:48:00,4.34106564321628
2021-03-22 06:49:00,3.6886449374905044
2021-03-22 06:50:00,6.523726365371182
2021-03-22 06:51:00,5.059499099266054
